11294522,JeanetteJoy,friends,176924,176418,4009,124758,Tue Dec 18 14:11:03 +0000 2007,https://t.co/aGTAanuK2B,img/11294522.jpg,Los Angeles  Austin  Lake Arrowhead
22360594,IanAspin,friends,41028,88435,1446,27655,Sun Mar 01 13:03:36 +0000 2009,http://t.co/A4MGuUJy0y,img/22360594.jpg,Lancaster  Lake District  UK
36283079,zenzsarah,friends,100,168,20,382,Wed Apr 29 04:09:09 +0000 2009,,img/36283079.jpg,Seattle
23097763,QuickStartIntel,friends,3600,5367,756,10642,Fri Mar 06 18:19:35 +0000 2009,https://t.co/LRGS2ZcErA,img/23097763.jpg,USA
5676102,shanselman,friends,8808,214992,8210,179206,Tue May 01 05:55:26 +0000 2007,https://t.co/KWE5X1k0pH,img/5676102.jpg,Portland  Oregon
21281558,msdev_de,friends,1497,9433,555,17099,Thu Feb 19 07:33:38 +0000 2009,http://t.co/bKRBRmAtu8,img/21281558.jpg,Munich | Germany
14431400,JonathanGunson,friends,120237,135891,4493,48105,Fri Apr 18 09:26:33 +0000 2008,https://t.co/EOiOyQyWCq,img/14431400.jpg,New Zealand
3459051,Greenpeace,friends,3845,1718105,19092,52853,Wed Apr 04 20:30:34 +0000 2007,https://t.co/DaMSTKfTRO,img/3459051.jpg,Global
18703083,Jaquoneoqhdoqhd,friends,19745,16496,62,2069,Wed Jan 07 00:24:53 +0000 2009,https://t.co/v2Gy2IzofV,img/18703083.jpg,MD  USA
15312928,interop,friends,7894,15157,668,17064,Thu Jul 03 21:46:52 +0000 2008,https://t.co/rsnVTEaUV0,img/15312928.jpg,Las Vegas  NV
25491038,flowersophy,friends,312,60040,1723,20512,Fri Mar 20 11:40:19 +0000 2009,https://t.co/1UbMRi50O4,img/25491038.jpg,Austria
1010181,dsilverman,friends,2096,22011,2285,89397,Mon Mar 12 13:41:55 +0000 2007,https://t.co/oleVHYWqny,img/1010181.jpg,Houston  TX
35059418,PulsePoll,friends,0,1930,9,644,Fri Apr 24 22:20:05 +0000 2009,,img/35059418.jpg,London  England
817268,harrymccracken,friends,4767,93909,5513,47457,Wed Mar 07 06:11:50 +0000 2007,https://t.co/Q4WYGve1XQ,img/817268.jpg,Westcoastia
20276964,MelanieHetfield,friends,82283,85467,1993,86127,Fri Feb 06 22:09:36 +0000 2009,https://t.co/AXmItpDnIu,img/20276964.jpg,Kent  UK
18796686,MSAdvertising,friends,11682,36872,1957,13494,Fri Jan 09 08:56:42 +0000 2009,http://t.co/mcklBoStdF,img/18796686.jpg,Global
18215165,twitt_erfolg_de,friends,130427,106199,1865,74056,Thu Dec 18 14:11:54 +0000 2008,http://t.co/dC1mfKX8md,img/18215165.jpg,Niedersachsen
27688800,ciaobella50,friends,923,112311,4278,120167,Mon Mar 30 17:41:58 +0000 2009,https://t.co/vxunLzUF77,img/27688800.jpg,Phoenix  Arizona
21750314,Coachforyou,friends,53055,103041,3141,115384,Tue Feb 24 12:41:51 +0000 2009,http://t.co/DAp5A5Lcth,img/21750314.jpg,Germany
18506975,weirdchina,friends,3166,523667,7529,7235,Wed Dec 31 14:27:35 +0000 2008,https://t.co/dBB7BEicnw,img/18506975.jpg,China
24702514,dgicomm,friends,383,46917,530,26940,Mon Mar 16 14:56:01 +0000 2009,https://t.co/wyRD2UTYvw,img/24702514.jpg,New York City  NY
17007560,WDCreators,friends,3849,174461,1471,17771,Mon Oct 27 21:25:06 +0000 2008,http://t.co/DzfdNCrsWS,img/17007560.jpg,Irvine  CA
30823468,IsraelNewsNow,friends,35676,137608,3173,341359,Mon Apr 13 06:53:33 +0000 2009,http://t.co/iOzqgBqmAW,img/30823468.jpg,Silicon Valley  California
9701622,AdmOd,friends,1665,29512,244,519583,Fri Oct 26 03:56:27 +0000 2007,,img/9701622.jpg,??????
19511386,northmix,friends,178623,237933,2231,270601,Sun Jan 25 23:48:43 +0000 2009,,img/19511386.jpg,British Columbia  Canada
17029324,brianseitz,friends,1321,3202,198,4714,Tue Oct 28 21:34:17 +0000 2008,,img/17029324.jpg,The Pacfic Northwest #PNW
19692276,SAPAriba,friends,2078,19772,611,13905,Thu Jan 29 02:49:30 +0000 2009,https://t.co/adh4DMXgi5,img/19692276.jpg,Palo Alto  CA
16664681,latimes,friends,6882,3328443,31613,215245,Thu Oct 09 11:07:42 +0000 2008,http://t.co/JvbZRDfNzf,img/16664681.jpg,El Segundo  CA
16438898,NealSchaffer,friends,87205,222514,12640,189713,Wed Sep 24 19:13:56 +0000 2008,https://t.co/0aFFIuIVoJ,img/16438898.jpg,Irvine  Orange County  CA USA
30577023,toptentopten,friends,39164,33380,550,155257,Sun Apr 12 02:00:28 +0000 2009,http://t.co/xw4PeAtXR5,img/30577023.png,
27213383,ProfessionalOne,friends,31067,49759,1400,62225,Sat Mar 28 11:24:28 +0000 2009,https://t.co/1fcZ64rvx8,img/27213383.jpg,Detroit
7684302,howtogeekfeed,friends,271,27321,2498,917,Tue Jul 24 14:20:34 +0000 2007,https://t.co/mgljZ26ARp,img/7684302.jpg,Virginia  USA
19079547,DiscountTire,friends,1340,25174,294,20770,Fri Jan 16 18:46:01 +0000 2009,https://t.co/JPZL2IxKIy,img/19079547.jpg,
7457322,Mazi,friends,25173,32335,2238,60788,Fri Jul 13 18:02:06 +0000 2007,https://t.co/jxl1AmeEkg,img/7457322.jpg,London
27042361,AmericasTire,friends,1591,5070,63,2829,Fri Mar 27 16:44:32 +0000 2009,https://t.co/iTRmVyyUVb,img/27042361.jpg,
14770715,swissbusiness,friends,102587,96610,1670,364592,Wed May 14 08:12:16 +0000 2008,https://t.co/8MknpSeuEI,img/14770715.jpg,Zurich
18087450,Orrin_Woodward,friends,293331,310873,4630,17049,Fri Dec 12 22:14:10 +0000 2008,https://t.co/ebTvr6TOor,img/18087450.jpg,Port St. Lucie  Florida
16806255,smilu,friends,65,81,0,397,Thu Oct 16 12:34:27 +0000 2008,https://t.co/6FGfbEhhGV,img/16806255.jpg,Kochin  Kerala
31959965,WindowsGamer,friends,3450,17825,687,8947,Thu Apr 16 16:36:58 +0000 2009,http://t.co/JW1mhcKYOr,img/31959965.png,Redmond
18715546,markmurray98119,friends,544,1638,78,7331,Wed Jan 07 08:36:52 +0000 2009,,img/18715546.jpg,Seattle
23172966,CHRISVOSS,friends,32013,102188,5731,788080,Sat Mar 07 06:42:34 +0000 2009,https://t.co/kAEDW8khmp,img/23172966.jpg,Las Vegas  NV
15758485,mauricio_ulloa,friends,95,713,19,13307,Thu Aug 07 02:26:56 +0000 2008,,img/15758485.jpg,Santiago  Chile
11148342,equalman,friends,61885,100185,4636,21520,Fri Dec 14 01:51:40 +0000 2007,http://t.co/0LshdTEHcy,img/11148342.png,Austin  TX
18949053,DARRENHARDY,friends,43807,246421,4448,18321,Tue Jan 13 19:18:50 +0000 2009,http://t.co/3KSH2NEh6R,img/18949053.jpg,Cardiff by-the-Sea (San Diego)
15913,majornelson,friends,5,1129492,11555,55046,Wed Nov 22 20:28:03 +0000 2006,https://t.co/UNpCOu2HKp,img/15913.jpg,In your Xbox
8631032,cnetfrance,friends,924,20823,773,37271,Mon Sep 03 20:58:05 +0000 2007,http://t.co/bqmqMCjvOw,img/8631032.png,France
12522,cc_chapman,friends,22531,47510,4448,138521,Wed Nov 15 15:03:14 +0000 2006,https://t.co/pNSrlSGhOH,img/12522.jpg,Boston  MA
47156870,AdobeSocial,friends,541,28856,868,6502,Sun Jun 14 19:35:39 +0000 2009,https://t.co/HeXQ1OHLGP,img/47156870.png,Worldwide
21850829,Oberhauser,friends,32254,77229,1404,3052,Wed Feb 25 09:42:26 +0000 2009,http://t.co/uS7nlaHmJu,img/21850829.jpg,Bregenz  Austria
27659301,_wesley2,friends,115,61,1,99,Mon Mar 30 15:30:09 +0000 2009,,img/27659301.jpg,Brasil
24398794,sbranc,friends,69,12,0,11,Sat Mar 14 17:25:07 +0000 2009,,img/24398794.jpg,Austin  TX
17393362,blogboy2,friends,194519,232736,2879,108673,Fri Nov 14 19:09:20 +0000 2008,http://t.co/2Q6BbKTofi,img/17393362.jpg,Sonora near Yosemite
40412682,ComunidadesMS,friends,591,2140,89,2766,Sat May 16 04:54:38 +0000 2009,http://t.co/ktQf2gGork,img/40412682.jpg,Chile
15958265,AhhPhotography,friends,394,253500,3885,50512,Sat Aug 23 16:04:18 +0000 2008,https://t.co/anPVieDKAs,img/15958265.jpg,Frisco  TX
13348,Scobleizer,friends,53503,412587,24607,72460,Mon Nov 20 23:43:44 +0000 2006,https://t.co/CdGRaYWOGN,img/13348.jpg,Campbell  CA
22047929,GMcanada,friends,1804,39295,451,7434,Thu Feb 26 19:16:51 +0000 2009,http://t.co/54KH3Gfihw,img/22047929.jpg,Canada
48797783,the_icks,friends,1873,1443,0,2,Fri Jun 19 19:13:37 +0000 2009,,img/48797783.jpg,Surrey
23355658,BlueStoneMusic,friends,1993,5258,28,2257,Sun Mar 08 21:17:18 +0000 2009,http://t.co/Mki6ne7MZA,img/23355658.jpg,Earth
49465463,maryjofoley,friends,825,155008,4988,101268,Sun Jun 21 23:27:27 +0000 2009,http://t.co/qJf6Vbi9nq,img/49465463.png,
18070930,RelapseRecords,friends,2409,162970,1641,17153,Fri Dec 12 05:30:26 +0000 2008,http://t.co/xWi6JaRuKS,img/18070930.jpg,Philadelphia  PA
25425478,Shutterfly,friends,7228,86851,1126,39584,Fri Mar 20 01:07:58 +0000 2009,http://t.co/e7qI1T7rvy,img/25425478.png,Redwood City  CA
19430999,KING5Seattle,friends,8052,650339,4901,309718,Sat Jan 24 04:03:33 +0000 2009,https://t.co/DTGVWWcuRo,img/19430999.jpg,Seattle  Washington  USA
27971300,artwiz,friends,156950,252738,2299,197512,Tue Mar 31 21:47:08 +0000 2009,,img/27971300.jpg,British Columbia  Canada
49250855,EricoTereran,friends,186,289,1,4957,Sun Jun 21 06:16:43 +0000 2009,https://t.co/1ZSKWIr7o7,img/49250855.jpg,Brasil
21462369,Ozzmak,friends,70775,157108,1704,321119,Sat Feb 21 04:09:17 +0000 2009,https://t.co/5NsH8pkU84,img/21462369.jpg,Bay Area  CA
28999752,christophgoebbe,friends,23,6,0,37,Sun Apr 05 15:02:51 +0000 2009,http://t.co/o6Fn37pur1,img/28999752.jpg,Germany  Wuppertal
20187037,SusanCosmos,friends,138381,133598,2083,46663,Thu Feb 05 20:56:25 +0000 2009,http://t.co/64V7ctSdEl,img/20187037.jpg,Chicago
25262272,NicoWiekenberg,friends,152092,121904,2438,10573,Thu Mar 19 09:15:31 +0000 2009,https://t.co/3IT7nw9ls7,img/25262272.jpg,Uetze / Germany
18819527,RoamingGnome,friends,3065,206008,1449,12126,Fri Jan 09 23:08:58 +0000 2009,https://t.co/GxUHwpGrJ4,img/18819527.jpg,
40923348,ahc_tv,friends,2189,45357,1036,15631,Mon May 18 17:42:50 +0000 2009,http://t.co/q02QTChwyR,img/40923348.jpg,United States
30924802,JeffreyPJacobs,friends,55188,94231,1805,101369,Mon Apr 13 18:36:21 +0000 2009,https://t.co/xwY99YIN3U,img/30924802.jpg,Greenville  SC  USA
52995117,MicrosoftASIA,friends,5854,13997,892,21125,Thu Jul 02 06:48:11 +0000 2009,http://t.co/8s8VCbOUDo,img/52995117.jpg,Singapore
33993984,njeaton,friends,528,3519,308,21536,Tue Apr 21 18:37:33 +0000 2009,https://t.co/mCSGwlgVMe,img/33993984.jpg,Seattle
36449345,YourCodeWorld,friends,0,687,1,1620,Wed Apr 29 19:20:15 +0000 2009,http://t.co/1xmVLIc0jj,img/36449345.jpg,Bangalore
15498022,Amazinghispanic,friends,237,105,8,4937,Sun Jul 20 03:07:21 +0000 2008,,img/15498022.jpg,empire state
25763891,wishnie,friends,114753,99715,1500,57175,Sun Mar 22 02:00:12 +0000 2009,https://t.co/dw8gdlWcmp,img/25763891.jpg,New York City
37635128,bikinifreak,friends,17193,12929,22,6685,Mon May 04 10:43:18 +0000 2009,http://t.co/9wYrAJGcmO,img/37635128.jpg,AMSTERDAM
21771022,EvanCarmichael,friends,108,217587,2112,90065,Tue Feb 24 16:59:15 +0000 2009,https://t.co/dBzwHcRD5K,img/21771022.jpg,Toronto (#EntCity)
24741685,MSFTnews,friends,1817,883180,15467,28522,Mon Mar 16 18:29:00 +0000 2009,http://t.co/vzYljEYj9e,img/24741685.png,Redmond  WA
14213195,msnindia,friends,44,29231,302,97385,Tue Mar 25 04:29:21 +0000 2008,http://t.co/sZOrIZV6nL,img/14213195.png,India
14080704,inspiremetoday,friends,46179,51370,2222,42784,Tue Mar 04 23:56:13 +0000 2008,http://t.co/HJvhDg65Cx,img/14080704.jpg,Whitefish  MT & the world!
21993071,denversolarguy,friends,78356,76710,3045,1194858,Thu Feb 26 09:17:07 +0000 2009,http://t.co/nfXEYkyzy2,img/21993071.jpg,Denver  CO
22209176,Office,friends,1974,1416640,7568,149370,Sat Feb 28 00:06:50 +0000 2009,http://t.co/8T96LZNGQd,img/22209176.jpg,Everywhere
48661148,webstandardat,friends,2751,107726,997,76890,Fri Jun 19 09:35:30 +0000 2009,http://t.co/rCPeCO1CV0,img/48661148.jpg,Wien  ?sterreich
53565158,lzsofthh,friends,397,74,2,2,Sat Jul 04 02:03:41 +0000 2009,,img/53565158.png,Zhuhai China
55840647,MicrosoftSQLCSS,friends,42,4039,196,1026,Sat Jul 11 14:24:34 +0000 2009,http://t.co/BMsJYHPitw,img/55840647.jpg,LC  CLT  Samm  Fargo  BLR
18921618,nationnews,friends,1050,487904,2473,123520,Tue Jan 13 00:19:06 +0000 2009,https://t.co/Zlr6hBmZ8v,img/18921618.jpg,Bangkok  Thailand
19770241,Wunderman,friends,3486,29257,1464,8951,Fri Jan 30 14:54:42 +0000 2009,http://t.co/SwHVkCSHCA,img/19770241.jpg,Global
21658412,denverfoodguy,friends,96245,88538,2749,1055874,Mon Feb 23 15:03:25 +0000 2009,http://t.co/j2SFftd9Ss,img/21658412.jpg,Denver  CO
18548136,MixMastaKing,friends,2967497,2744908,5037,264033,Fri Jan 02 07:31:25 +0000 2009,https://t.co/yLgynggYCx,img/18548136.jpg,Los Angeles  CA
14821347,rleseberg,friends,165895,142583,3061,20470,Sun May 18 15:10:43 +0000 2008,http://t.co/lYCKjgack0,img/14821347.jpg,Augusta
23166140,jkloren,friends,142943,137562,2734,3554,Sat Mar 07 04:50:29 +0000 2009,http://t.co/HKfxyRHlvy,img/23166140.jpg,Alameda  CA
14720411,mikepfs,friends,134292,124341,2272,130865,Sat May 10 02:11:20 +0000 2008,https://t.co/7VMiP9sEFz,img/14720411.jpg,So. Cal
18531451,manekari,friends,1567,712,36,4835,Thu Jan 01 17:29:54 +0000 2009,https://t.co/rkUvse3HRs,img/18531451.jpg,www
21507883,pramitjnathan,friends,198077,226417,5508,19889,Sat Feb 21 19:01:25 +0000 2009,http://t.co/yxRMShgVFS,img/21507883.jpg,New Delhi  India
18932935,EcoInteractive,friends,46434,184691,5532,22520,Tue Jan 13 08:23:35 +0000 2009,https://t.co/av4RhZc1Zu,img/18932935.jpg,Costa Rica / Global
34506572,HomeDecoy,friends,5208,9168,44,140,Thu Apr 23 02:53:19 +0000 2009,https://t.co/aa624rqq6W,img/34506572.jpg,United States
12184042,HemalRadia,friends,84228,74559,1472,83316,Sun Jan 13 15:31:35 +0000 2008,http://t.co/8KrUpa4V05,img/12184042.jpg,London
25965585,MichaelcMcKee,friends,8032,297936,3218,120536,Mon Mar 23 06:37:55 +0000 2009,https://t.co/ZhluRqSOIt,img/25965585.jpg,Illinois  USA
19273104,Steveology,friends,2471,107131,8055,101263,Wed Jan 21 03:07:07 +0000 2009,https://t.co/PDusvqgeUk,img/19273104.jpg,Silicon Valley
17053354,ericmbush,friends,615,12188,638,11437,Wed Oct 29 22:04:03 +0000 2008,https://t.co/rr7KazY10V,img/17053354.jpg,Birmingham  AL
14886176,echoinggreen,friends,10154,443517,4918,15855,Fri May 23 20:33:32 +0000 2008,https://t.co/DZtQ4ZdYJK,img/14886176.jpg,New York  NY
41012588,MSFTImagine,friends,7475,134128,1772,18124,Tue May 19 00:36:50 +0000 2009,https://t.co/jqv8lOV0tp,img/41012588.jpg,Redmond  WA
15507144,tombed,friends,9426,170543,1644,9620,Sun Jul 20 23:32:25 +0000 2008,https://t.co/O0n9oKKyYl,img/15507144.jpg,San Francisco  CA
17124930,KerwinStewart,friends,7862,7093,77,16701,Mon Nov 03 03:24:33 +0000 2008,http://t.co/s7VXmi5REM,img/17124930.jpg,Fort Lewis  WA
55338862,XboxEntertain,friends,37882,143965,2333,9715,Thu Jul 09 19:42:51 +0000 2009,http://t.co/uEEzkf8C6r,img/55338862.png,
24700361,ArubaNetworks,friends,2018,71260,773,15998,Mon Mar 16 14:41:38 +0000 2009,http://t.co/Ig17WKoFYT,img/24700361.jpg,
30621351,PJA64X,friends,133703,148067,1940,38888,Sun Apr 12 07:50:31 +0000 2009,http://t.co/2UMOXyq3Hi,img/30621351.jpg,United Kingdom
20414217,CollChris,friends,568687,755432,5022,38586,Mon Feb 09 03:51:55 +0000 2009,,img/20414217.jpg,
2977171,YouQuotedQuotes,friends,44,56450,1915,5368,Fri Mar 30 14:26:09 +0000 2007,https://t.co/onmd7yBuVF,img/2977171.png,Vancouver
22635051,alrk,friends,91,217,5,422,Tue Mar 03 15:34:31 +0000 2009,,img/22635051.jpg,New York  NY
14742479,xstex,friends,190473,227285,1406,177350,Mon May 12 09:59:35 +0000 2008,https://t.co/6u2NwBoHNl,img/14742479.jpg,Liverpool  England
35524263,artistshub,friends,26689,30872,1367,59139,Sun Apr 26 18:15:19 +0000 2009,https://t.co/3uepVVvQ7E,img/35524263.jpg,Worldwide
61233202,mslearningcurve,friends,946,5441,462,20068,Wed Jul 29 16:23:33 +0000 2009,https://t.co/v0XlTbKZUW,img/61233202.jpg,Redmond  WA
16703058,BraveLad,friends,580830,529146,3039,85671,Sun Oct 12 02:17:59 +0000 2008,https://t.co/yRW2RVPBAj,img/16703058.jpg,CA Bay Area-MasterPlan Financial Software www.masterplanner.com  Flwrs: Rove_Mercedes Schlapp_Dana Loesch www.aipca.org/manifesto.html
34112044,WDStoreUS,friends,1042,3027,100,2421,Wed Apr 22 00:37:49 +0000 2009,http://t.co/x6beSIFcpU,img/34112044.jpg,Irvine  CA
11271852,Wulffy,friends,71292,63758,811,139545,Mon Dec 17 23:40:47 +0000 2007,http://t.co/eJ9kO52KSP,img/11271852.jpg,Germany
16465359,MagicSauceMedia,friends,94128,101191,3927,11806,Fri Sep 26 08:45:00 +0000 2008,http://t.co/7bazDcILiA,img/16465359.jpg,San Francisco
29805252,musicdenver,friends,63919,53967,1228,644447,Wed Apr 08 20:02:00 +0000 2009,https://t.co/O6VgKxdgP1,img/29805252.jpg,Denver  CO
26889413,_SEM,friends,41803,73700,2231,155235,Thu Mar 26 23:40:08 +0000 2009,https://t.co/FOcm7MMg37,img/26889413.jpg,Frankfurt am Main  Germany
22664506,thepianomarket,friends,64385,58983,892,529329,Tue Mar 03 19:31:52 +0000 2009,http://t.co/xpoVpKDurY,img/22664506.jpg,Corona  CA
18773467,robertomazzoni,friends,1064,74200,1316,101618,Thu Jan 08 18:37:53 +0000 2009,https://t.co/zI2VgtUi1s,img/18773467.jpg,Clearwater  Tampa  Florida
38600665,Chodidees,friends,48808,54295,2060,6124,Fri May 08 03:54:01 +0000 2009,http://t.co/95Tra0VhpW,img/38600665.jpg,Toronto  Canada
43508239,WedgeLee,friends,9781,9589,298,12739,Sat May 30 09:46:43 +0000 2009,https://t.co/EMmXx18Pxl,img/43508239.jpg,?? Hawaii | Vegas | CA
39120193,nextxpert,friends,1099,1541,129,4051,Sun May 10 21:58:37 +0000 2009,http://t.co/F1R5azKg1w,img/39120193.jpg,Hoofddorp  The Netherlands
785595,mbl,friends,208174,180265,2343,11158,Wed Feb 21 05:22:05 +0000 2007,http://t.co/JBxV0RqTA6,img/785595.jpg,Dallas  Texas
17171282,CharmCityAmy,friends,775,3363,165,44759,Tue Nov 04 22:30:21 +0000 2008,https://t.co/cDWYPHD9FG,img/17171282.jpg,Baltimore  MD
30917871,industrialarts,friends,87057,189808,2124,5314,Mon Apr 13 18:07:39 +0000 2009,http://t.co/dojFgna13B,img/30917871.jpg,U.S.A.
52378823,tinucherian,friends,213000,393636,2325,169337,Tue Jun 30 12:17:39 +0000 2009,https://t.co/8GoExleGcw,img/52378823.jpg,Bengaluru / Bangalore   India
16073336,Adman_NZ,friends,318,1467,100,23167,Mon Sep 01 00:47:30 +0000 2008,https://t.co/5kSAxzOrtQ,img/16073336.jpg,Redmond  WA
18704291,dudeman718,friends,19546,16424,1532,197830,Wed Jan 07 01:02:10 +0000 2009,http://t.co/Q54OcviG91,img/18704291.png,Edgewater Park  NJ
44998073,Leandro_mendes1,friends,31,43,0,0,Fri Jun 05 21:13:59 +0000 2009,,img/44998073.jpg,
34714943,Inteliot,friends,940,131529,2560,11743,Thu Apr 23 20:11:24 +0000 2009,http://t.co/vkzEucDpjx,img/34714943.png,Santa Clara  CA
16388972,SharonHayes,friends,85155,129022,5085,88916,Sun Sep 21 08:57:45 +0000 2008,https://t.co/quYRq9XdWN,img/16388972.jpg,San Diego  CA & Cornwall  ON
17221819,Newegg,friends,1187,239566,2357,23319,Thu Nov 06 23:13:05 +0000 2008,https://t.co/2GMHInkuvR,img/17221819.jpg,Southern California
17918808,quinnmichaels,friends,2694,22576,706,10389,Sat Dec 06 07:45:48 +0000 2008,https://t.co/eZ0lRJ3F6F,img/17918808.png,Everywhere
18863894,Minervity,friends,23645,108135,5848,285858,Sun Jan 11 11:08:46 +0000 2009,https://t.co/MPuradFVGG,img/18863894.jpg,Stockholm  Sweden
19734025,GWPStudio,friends,99956,231012,5541,183230,Thu Jan 29 20:59:40 +0000 2009,http://t.co/nAlSrw4c0t,img/19734025.jpg,Brisbane  Australia
22646892,atitudesdepobre,friends,80,106982,1696,10640,Tue Mar 03 17:13:52 +0000 2009,http://t.co/8RQMTEdwx3,img/22646892.png,S?o Paulo
19593530,Ade1965,friends,60167,118033,2035,57479,Tue Jan 27 14:20:04 +0000 2009,,img/19593530.jpg,Congleton  Cheshire. UK
28153657,Football_Speak,friends,169051,139418,1726,29610,Wed Apr 01 17:49:51 +0000 2009,,img/28153657.png,London
25458378,AskAaronLee,friends,948344,1137725,10294,109401,Fri Mar 20 04:15:51 +0000 2009,https://t.co/dDATbxsRmm,img/25458378.jpg,Malaysia
15896379,GloriaSacer,friends,53799,173279,2060,281681,Mon Aug 18 21:07:48 +0000 2008,http://t.co/HiIlTcW5KM,img/15896379.jpg,Portugal
14610275,Brat13,friends,246752,406134,2440,15280,Thu May 01 04:16:21 +0000 2008,,img/14610275.jpg,Durban  South Africa
37391190,AxelKoster,friends,180429,685625,6961,334550,Sun May 03 08:58:30 +0000 2009,https://t.co/vFggaaO1Bp,img/37391190.png,Melbourne  Victoria  Cycling o
43475901,VirendraSEO,friends,232534,235931,1932,15,Sat May 30 03:55:46 +0000 2009,https://t.co/W5RE3S3FdI,img/43475901.jpg,New Delhi  India
19795404,MSFT_Business,friends,1916,218194,3079,23168,Fri Jan 30 23:31:38 +0000 2009,https://t.co/8FD8lQw2wV,img/19795404.jpg,Redmond  Washington
17267391,wildfireapp,friends,20547,54500,2237,10539,Sun Nov 09 11:29:23 +0000 2008,http://t.co/XLmjNk86rm,img/17267391.png,Mountain View  CA
21040094,BryanLongworth,friends,224578,200397,2287,60853,Mon Feb 16 23:02:34 +0000 2009,http://t.co/MhzOgkWD5z,img/21040094.jpg,Port St. Lucie  Florida
32379204,Fujitsu_Global,friends,1680,74064,892,14903,Fri Apr 17 12:06:53 +0000 2009,http://t.co/PlneR2K6hK,img/32379204.jpg,Global
19016519,microsoftnl,friends,2745,17136,435,12004,Thu Jan 15 09:33:42 +0000 2009,https://t.co/n7LhH3l4m8,img/19016519.jpg,Schiphol  Netherlands
14610663,girlwithnoname,friends,73378,66141,1348,59383,Thu May 01 05:08:07 +0000 2008,https://t.co/UcCPxdkseI,img/14610663.jpg,
10971502,FXStefan,friends,216103,411218,2818,312763,Sat Dec 08 15:01:53 +0000 2007,https://t.co/Nz4wWw4ldy,img/10971502.jpg,Germany
14808307,AnitaNelson,friends,43791,90438,4359,216614,Sat May 17 05:48:13 +0000 2008,https://t.co/WPcfukuOdp,img/14808307.jpg,Michigan  USA
11911082,mattsingley,friends,804,40156,1769,46581,Sun Jan 06 17:17:01 +0000 2008,https://t.co/MphcFB1Io2,img/11911082.jpg,Los Angeles
25675486,NebsiNsaNe,friends,926,324,26,9119,Sat Mar 21 13:58:15 +0000 2009,,img/25675486.png,Texas
28062456,AntonRSA,friends,8135,14277,651,19826,Wed Apr 01 06:16:26 +0000 2009,https://t.co/8yfOPbks9b,img/28062456.jpg,South Africa
28372385,carlosjuero,friends,125,130,13,6064,Thu Apr 02 16:51:39 +0000 2009,http://t.co/Sd4XNgY79a,img/28372385.png,
71710166,motordi,friends,39,20,0,141,Sat Sep 05 03:00:13 +0000 2009,,img/71710166.png,NY
15519293,CitizensActNet,friends,26824,21465,222,24672,Mon Jul 21 19:15:59 +0000 2008,http://t.co/oTtQ62L9,img/15519293.jpg,United States
